Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Maintenance_Label
14.283789172963813,7.084032019577031,1489.670962226222,69.31866922914028,65.73810396363555,2.0806847429649924,0
13.179376597960111,7.784974051525182,1479.0832900737396,60.54131647905008,78.42190442320069,1.9910376158172247,0
15.20755887722843,9.22283056416153,1551.0229205518951,60.67622952031962,80.04714742542043,2.1423336783556337,0
17.44062167906035,7.095376833268875,1404.8632824507397,71.57889873645965,74.12802465127302,1.801627654776516,0
16.19866665595858,7.056267028358766,1544.0679156227764,67.20995569543142,79.64005986198205,2.219400855419833,1
16.702900526884587,7.843218709721712,1607.443406284715,71.43436815413115,80.13508845337114,2.1059078748319275,0
15.17332017595474,9.7050618553466,1457.569731588048,58.66411391937727,74.36038717692477,1.823110430027609,0
14.218133279767883,7.704422346291545,1723.6794035284815,61.819158041269915,73.66880764195542,1.9164688232607276,0
15.812868601427834,6.1217631481524215,1525.0749527112528,64.89701482751113,72.04538715411785,1.879619091402721,1
15.843981726568632,8.416334586374658,1481.7047234450915,65.93740533302696,77.24822484884022,1.8600596262261184,0
13.822574849931572,6.176362565774521,1469.2812089374193,62.99867619726073,75.75796105739032,1.9740991265746368,1
16.165204124040557,6.877259703999067,1541.8712947079537,69.40392840944682,77.27620432401443,2.124704444350582,0
13.849888922338373,8.774282123034366,1444.182411243426,71.03793135918167,77.87962813613635,2.0179231224000493,1
15.378109885086404,9.096661246070616,1511.9572350227404,64.10916782296323,78.7962757339343,1.6713923803787176,0
16.883660218598667,8.090362845130437,1530.282585294255,62.080730871805606,80.121709690933,2.238943559959808,0
13.740010589367683,7.414715474165723,1593.4738153874766,66.59030481027334,69.44313792793301,1.925455689394824,2
13.194479345208885,7.357514624133007,1390.2685495519686,62.43794630912633,73.76287027389904,2.223008404535575,0
15.154044959022858,8.185871191870316,1438.3471123326071,58.27498995238998,73.69340156841521,1.742072268187866,0
13.55278354298549,8.359344442300944,1540.3050854744188,65.54935784509964,78.8720499560253,1.9145171595857997,0
14.76366884683336,7.365798406839495,1287.5094113302569,62.912801162122925,75.06503334399389,1.822145258938572,0
16.250343208383548,7.330113701753234,1358.4215663814182,58.56573840970071,72.22065278280841,1.8863826518197957,0
14.274559981714235,6.407611673127252,1482.845756081868,62.44719109635147,78.94472817409614,1.8341459994683844,0
14.161401823309085,8.854421573906798,1447.2524097513774,69.02334870369903,73.80568764603134,1.8819976458826844,0
14.791399134467424,8.143916333157202,1665.996643524947,58.10510162333409,83.5248006923638,1.6894574989058089,1
13.21113989757087,9.229320450017168,1558.5896716963916,63.03885789545264,66.85597042718938,2.2718669556073463,0
15.434041991001072,7.394103004504442,1423.9875551144362,61.467611220094376,77.24746628567291,1.9997247232636888,0
14.46300314234167,6.766322037588855,1425.2722570533954,59.892042035238966,72.73750071064322,1.733756244844398,0
14.86499407461149,7.94266421805044,1465.0003840658578,62.66731764683804,73.42480752238293,1.9647451473324964,0
13.713445004384848,8.270664136446733,1484.5974256854604,65.00718558670177,84.66329862794947,1.8573143838178303,0
15.85192986203917,8.619388021076533,1428.9977289162746,63.11072921711413,76.41130050957064,2.1458589647995936,0
14.477090137822785,7.158512419686567,1519.1647147951671,64.66936776088045,76.40590751394626,2.235586208494844,0
14.603312210628948,8.44789628137651,1412.6392459419544,60.62023789247202,75.32541767989277,2.194872984971045,1
15.605109552583617,9.621917398966614,1409.5402597228797,65.12503082912818,67.9652494627337,1.9838938372714952,0
15.636920808207838,7.487165617687592,1434.628440852943,61.96035367611864,70.62863229274001,1.7334814800142138,0
15.025022881088454,7.401450033349531,1494.9337791222472,57.561219930250154,69.59485249493177,1.8684944546971332,0
14.93682113577882,8.981952320649533,1435.120880270334,66.63467928646652,77.34702018346273,2.008474764360218,1
16.352349408345248,10.070703834676673,1443.003905796443,74.74312152838368,72.79410991708336,2.176416139634272,0
15.949574801893393,7.497865722703509,1505.9624437738933,65.20504241401783,68.19674236729617,2.081468678632591,0
14.931733901606638,7.559328019295664,1427.893267557837,67.95052756684956,73.7427388410292,1.9389688912710852,0
15.770217254083969,8.034306061260482,1667.2075795011688,70.7517460708319,75.30369116975702,1.8946536042266535,0
12.84299542358974,8.698005921590218,1595.4997720424842,70.07407942149644,79.35574452463803,2.1535627816529335,0
15.049185083607911,9.359298226897211,1433.5129612214196,72.65003415182436,76.08149067941481,2.13742772161891,0
16.34230525443495,7.948198461757074,1529.51699287192,56.886472750605435,75.92262295857856,1.94593266010477,0
14.103638424069633,6.3079859194185595,1688.404458338304,65.69659447754988,75.25941043734785,1.996095386233768,0
14.289357740023206,7.1621760332644735,1516.1186172385512,74.11397691649596,82.98155611316528,2.5695078470976465,0
13.67391235482918,8.126255596428699,1486.2293945787271,62.22935531094448,72.04312836417081,2.243952958859896,0
14.769047652270382,8.258071237623126,1470.6965284703606,66.58610481170132,72.68199366374644,1.9971186972503472,0
13.682061098265562,6.792808560672358,1576.0097484050225,63.910423132677074,76.93302635234929,2.1077987873834876,0
12.861226873438913,8.532291228070575,1473.8902076694667,54.77502273436009,77.85449374373506,2.1774159763211793,0
13.826723557934802,6.495581988637774,1622.5380166858035,65.5819828371165,83.6574919717395,1.9845087223647424,0
14.881073314353708,8.569018644349025,1637.0087103315147,70.03228946975408,73.137343494345,2.00516815430193,0
15.539365533807118,8.555000660369052,1416.5762331863789,62.46266764644082,79.85852595509705,2.0394420264317663,1
14.550415250964186,7.9717439271329,1550.5250258802148,64.99483960452368,79.0852976858577,2.0949694696952013,0
14.724243137991088,7.365690081503939,1429.838396040882,71.37295286943923,65.6253697926677,1.7926487580244808,0
15.559622461213058,6.1638920109966655,1464.672525781659,73.332330864406,70.64251373924223,2.3010795408877955,0
14.933454453488212,8.864960157311959,1413.649879344653,62.24801988036228,74.52706906994261,2.318692303673532,1
15.251875843318809,6.8359314086883565,1368.6165945719638,67.01539935949889,72.69023687205903,2.06501536723775,0
13.327081959511244,8.270894377719028,1548.12168055073,65.70916845972582,71.82782444045543,1.767781504063236,0
13.551842521130895,8.274739632390894,1474.5362222651331,63.418276320162654,83.84142309277006,2.0246346006680733,0
15.830571183686526,7.534849411754985,1548.2298133499753,76.38211222012987,78.12207777960563,2.1771427877558747,0
15.57827365120117,7.662015099394061,1518.078041668947,62.39228553463785,71.03045381524794,2.060555291569651,0
15.575527851616126,8.983418270192322,1443.4690522979463,70.82332534316066,87.56024941241958,1.9156757247404097,0
13.482934339287327,8.069696741376145,1437.468746458873,64.29083872884397,83.20960184618558,2.0181830670908294,0
14.892231187181986,7.6672683937018675,1614.2352265899483,65.3221616653652,72.84523753753072,2.088019954137323,0
14.011990280670824,7.277635348426244,1591.8426210849034,62.556248020995085,65.97396930385233,1.818105576267231,0
16.699708552051412,9.708694752053862,1379.815008790291,63.65017721365751,80.91232715626366,2.228347456902154,0
15.516177855955648,9.780362575279844,1607.493057358061,56.23013754686233,75.84449499120234,2.206352291806649,0
15.48123940131016,7.26592799393301,1439.0562408363653,50.528122848632734,73.41556871839927,1.914380817121732,0
14.380224564162578,8.174737028070144,1517.362060781171,69.04793339782253,69.21239561313305,1.9305022781153824,2
13.887647656825663,7.757620842770529,1448.861327174496,61.00551517254824,77.82863279038185,2.124035284206345,0
15.25302807563186,8.437321292405555,1517.7269024332131,68.9381493404083,77.45264404373712,2.036959737753197,0
16.536780763850658,7.98504381635856,1346.1357518827294,72.77763711630786,72.16150174440591,1.9287650401985676,0
14.778893295910274,6.617287608228171,1582.6146822283722,66.38457879532044,71.81372665515501,1.7521882484936235,0
15.363046708230875,6.893633200681585,1583.9819594539065,61.95557968473085,77.2035812649775,1.9939426822231407,0
12.933478587244258,8.144249037863853,1528.7371658150214,68.40717176280552,69.45450957242993,2.0840716361978013,0
14.267566223582357,8.152005827018995,1621.3923569528192,64.56792537046394,75.15100308004288,1.5904044029761175,0
14.609235002164208,8.27339225357039,1334.2116098736396,65.20742022884204,84.98460408254479,2.438276949034325,0
16.30779877547785,6.949185052156639,1729.8197249824923,62.65556751972161,75.19688951349765,2.0964010727337836,0
15.831326969736782,8.09612031468456,1479.3725560650942,75.64721356868328,74.79140368714579,2.092002242114544,0
15.880570523938104,9.458597797187238,1539.9769992947238,60.443783312821004,75.0081781493338,2.1500159151016707,1
16.647625853284165,7.398216472042745,1373.5115101561064,52.29484026223613,73.51060623394133,2.1952357439604695,0
14.378212654021317,6.697003668611711,1415.799550532339,65.03928516761789,72.67642869268191,1.7228048522425414,0
15.655021428030034,8.377273382758101,1637.8136856842011,72.11605996863052,63.16708563905584,2.3647401914882886,0
14.634968606948725,5.5763216591959734,1548.47000717154,58.30841275195898,73.51455065493566,1.7388082951459685,1
14.293999944452588,8.897606973722246,1471.009952334421,59.60932385777771,75.71272461482866,2.27399563976112,0
14.704598646234292,8.202837846979607,1605.341920868832,61.566256539232846,76.7279851681845,1.7051311675030316,0
14.1273332795838,7.447584498624544,1454.6651858163018,66.0725242334435,70.9663066335779,1.9955492772667431,2
16.29863415893085,8.737969247568142,1593.176362264819,65.7205628273611,81.95330557024575,1.879365831057498,0
15.03939411763017,6.650494366599141,1477.76816280934,64.29394622136981,76.0897052173858,2.361619526543227,0
15.00456608055422,8.056375605902518,1410.8340384210533,55.63167149307279,76.33177919293482,1.876996752555217,1
16.069557807082127,8.650062845916693,1449.4441189120123,60.2183980865619,79.95842173964922,1.97215031561469,0
15.982753423414875,7.477097607842798,1532.037577209756,58.658315418898184,76.02938690368771,2.0733157706165195,0
14.173986527137416,7.342158922300471,1440.8337565601212,68.23405113461159,76.08607263032516,2.314797101115439,2
13.281519822115538,8.414661949186579,1420.202933703537,65.81290874980569,77.31358934482766,1.832854189996472,0
16.18750848120178,6.9087296744094,1548.6644704713322,60.48428433769037,75.04497619001296,1.682780684001934,0
14.216842859436746,6.239503417191127,1528.9742217582257,66.68160856932464,81.09646386035848,1.8079607547032883,2
14.45233716678666,7.761485561068898,1380.545362087326,56.69110826438695,76.69265796517084,2.0868307884786947,0
14.903990061810887,5.898380054898665,1545.9506027008256,60.515530326166186,75.06983286897811,1.9651961831826952,0
13.893553461244126,6.6566039771705166,1427.9628258025334,67.88490625590632,83.56753066604065,1.848457969150026,0
15.456023928905289,8.475269635240291,1495.5759430441203,65.08581644581939,66.77774789620138,2.1150010731461975,2
13.42204408641464,9.58328110587161,1622.8756349340763,67.05295144212448,74.45054899349908,1.851205585630442,0
14.472969848247132,6.897058086105905,1418.1376645488608,61.39427004412011,81.36031709744374,1.735277590913377,0
14.836427788989395,9.43116257906794,1383.5192937060426,61.72506765180643,81.81148979799657,1.9638659285435989,0
14.946612921153214,7.27162070650796,1645.1310513347062,64.93884635315365,68.54057995221315,2.2974529668533084,0
16.727950291195974,8.039317378722854,1475.8957135500002,65.26071338234286,68.31082356465835,1.6474284301190942,0
15.721980201676,7.459807678733651,1686.2997557708488,63.69228333549028,76.64893382611078,2.1886321158010915,0
15.65243290558744,8.114841412257311,1389.7455141994335,76.2958271373466,77.30517397644334,2.0843638631015966,0
15.895406714622196,7.177291927300634,1525.4116751211373,69.1052519269288,71.28660840011474,1.7628278421318002,0
14.96618562719984,9.03340574623245,1532.1500919105997,62.68871027769652,82.8206908308829,2.0624497926292853,0
14.812714624676182,8.820664966515963,1560.721746490519,55.397177044987146,75.15878367506994,1.793020590950722,2
15.006652124672192,7.834242896843344,1589.083312629511,71.31076371592842,77.2709281413438,2.0217061196980377,0
14.598418010623416,6.751822630799872,1586.0319599740794,68.32724038605674,70.17107551461096,1.8912839373515795,0
15.459352385961346,8.326646845290309,1468.442085005321,63.61331842660968,77.71050541089032,1.7090166845210657,0
16.51176105533773,7.502743157083454,1684.0290519339037,68.09469499493561,75.31589705319857,1.9104774913424352,1
16.23147353635868,8.382602025956658,1358.072016628111,70.10091321597244,72.8107709701319,1.9022864638206145,0
14.995170453627363,6.444045629930615,1596.384998016069,61.08326246182494,75.23142991487565,2.1556543915671043,0
14.78614858564822,7.71557809397373,1381.4976480442365,57.91618268425944,67.64388544267254,2.1684802185786274,0
14.692103712244576,8.990714073649437,1601.2133192772137,72.6921972961728,73.46412720850992,1.7608239531995311,0
16.023593087106924,8.065402413915798,1599.4095473229836,66.46288353135314,74.16936122324519,2.203472496916414,0
14.741648629373652,7.963487419046189,1497.9356618806985,63.892296401724984,78.14602798648052,1.7860699159031137,0
14.579553380591754,9.78910792920688,1495.0884491557083,61.29405015240881,72.95077617183222,2.03236969901583,2
15.219897414180446,8.261819387472602,1573.5359868121425,64.97753933938525,67.09879596981035,1.8426891548794997,0
15.746526361225008,8.38018315043667,1541.6645029858084,58.43953406977934,70.76248266018257,1.7031087968420011,0
15.72196458703586,7.69357739303512,1472.656252647706,65.64752147895116,72.22329605485876,1.5960530757557618,0
14.99342563507689,8.392037551890212,1520.8548427992118,59.55512978392779,78.2317193243799,1.9119514029990927,1
15.19989733130265,8.768796801205385,1539.9635528911424,71.46499659134828,85.84297856560374,2.0650323353404296,0
15.076243377308062,8.290956387879342,1443.1818693732505,64.47058408294814,72.81273233394565,2.057773723309519,0
15.61117111984058,10.00334491353408,1598.323894539407,63.935036020769545,73.42944282022363,2.0532197861092225,2
13.837570520267557,9.863142010490932,1349.6616720090524,67.59906830902577,76.97482593421566,1.9822813853591397,0
13.09810848224804,7.763208203940168,1481.8441592295635,57.98849614935643,82.47356249497292,1.9572947590994187,0
15.126058262743472,8.657650858815549,1512.5252814782964,66.28362809581667,70.29295792002948,2.055270445360596,0
14.635872009415436,9.20234110956984,1680.5054312018776,60.57178699366292,77.69200418237473,2.202815507720349,0
